"","enum_area","ntl_all_2015","ntl_all_2016","ntl_all_2017","ntl_all_2018","ntl_all_2019","ntl_all_2020","ntl_built_up_2015","ntl_built_up_2016","ntl_built_up_2017","ntl_built_up_2018","ntl_built_up_2019","ntl_built_up_2020","ntl_small_stl_2015","ntl_small_stl_2016","ntl_small_stl_2017","ntl_small_stl_2018","ntl_small_stl_2019","ntl_small_stl_2020","ntl_hamlet_2015","ntl_hamlet_2016","ntl_hamlet_2017","ntl_hamlet_2018","ntl_hamlet_2019","ntl_hamlet_2020","pop_density_2015","pop_density_2016","pop_density_2017","pop_density_2018","pop_density_2019","pop_density_2020","lightscore_sy_2012","prplit_conf90_sy_2012","lightscore_sy_2019","prplit_conf90_sy_2019","y2017_Water","y2017_Trees","y2017_Flooded_vegetation","y2017_Crops","y2017_Built_Area","y2017_Bare_ground","y2017_Snow_Ice","y2017_Clouds","y2017_Rangeland","y2018_Water","y2018_Trees","y2018_Flooded_vegetation","y2018_Crops","y2018_Built_Area","y2018_Bare_ground","y2018_Snow_Ice","y2018_Clouds","y2018_Rangeland","y2019_Water","y2019_Trees","y2019_Flooded_vegetation","y2019_Crops","y2019_Built_Area","y2019_Bare_ground","y2019_Snow_Ice","y2019_Clouds","y2019_Rangeland","y2020_Water","y2020_Trees","y2020_Flooded_vegetation","y2020_Crops","y2020_Built_Area","y2020_Bare_ground","y2020_Snow_Ice","y2020_Clouds","y2020_Rangeland","building_sum","building_density","building_mean_area","building_mean_length","building_mean_urban","building_mean_year","pdsi_mean2018","aet_mean2018","def_mean2018","pr_mean2018","ro_mean2018","soil_mean2018","tmmn_mean2018","tmmx_mean2018","swe_mean2018","srad_mean2018","pdsi_mean2014","aet_mean2014","def_mean2014","pr_mean2014","ro_mean2014","soil_mean2014","tmmn_mean2014","tmmx_mean2014","swe_mean2014","srad_mean2014","pdsi_mean2009","aet_mean2009","def_mean2009","pr_mean2009","ro_mean2009","soil_mean2009","tmmn_mean2009","tmmx_mean2009","swe_mean2009","srad_mean2009","pdsi_mean99_19","aet_mean99_19","def_mean99_19","pr_mean99_19","ro_mean99_19","soil_mean99_19","tmmn_mean99_19","tmmx_mean99_19","swe_mean99_19","srad_mean99_19","pdsi_change_5","aet_change_5","def_change_5","pr_change_5","ro_change_5","soil_change_5","tmmn_change_5","tmmx_change_5","swe_change_5","srad_change_5","pdsi_change_10","aet_change_10","def_change_10","pr_change_10","ro_change_10","soil_change_10","tmmn_change_10","tmmx_change_10","swe_change_10","srad_change_10","pdsi_hist_dev","aet_hist_dev","def_hist_dev","pr_hist_dev","ro_hist_dev","soil_hist_dev","tmmn_hist_dev","tmmx_hist_dev","swe_hist_dev","srad_hist_dev","pdsi_sq_hist_dev","aet_sq_hist_dev","def_sq_hist_dev","pr_sq_hist_dev","ro_sq_hist_dev","soil_sq_hist_dev","tmmn_sq_hist_dev","tmmx_sq_hist_dev","srad_sq_hist_dev","meta_wealth_index","BU2016DHS_ANANEMWANY_MS_MEAN_v01","BU2016DHS_CHVAC1CVCD_MS_MEAN_v01","BU2016DHS_CHVACCCBAS_MS_MEAN_v01","BU2016DHS_CHVACCCDP1_MS_MEAN_v01","BU2016DHS_CHVACCCDP3_MS_MEAN_v01","BU2016DHS_CHVACSCMSL_MS_MEAN_v01","BU2016DHS_CNNUTSCHA2_MS_MEAN_v01","BU2016DHS_EDLITRMLIT_MS_MEAN_v01","BU2016DHS_EDLITRWLIT_MS_MEAN_v01","BU2016DHS_FPCUSMWMOD_MS_MEAN_v01","BU2016DHS_FPNADMWPDM_MS_MEAN_v01","BU2016DHS_FPNADMWUNT_MS_MEAN_v01","BU2016DHS_MLITNAPACC_MS_MEAN_v01","BU2016DHS_RHANCNWN4P_MS_MEAN_v01","BU2016DHS_RHDELPCDHF_MS_MEAN_v01","BU2016DHS_WSSRCEPIMP_MS_MEAN_v01","BU2016DHS_WSTLETPNFC_MS_MEAN_v01","normal_ntl_mean2015","normal_ntl_mean2016","normal_ntl_mean2017","normal_ntl_mean2018","normal_ntl_mean2019","normal_ntl_mean2020","targetarea_codes","hhweight","ntl_all_growth","ntl_built_up_growth","ntl_small_stl_growth","ntl_hamlet_growth","log_pop_density_growth","water_growth","trees_growth","floodedveg_growth","crops_growth","builtarea_growth","bareground_growth","snowice_growth","clouds_growth","rangeland_growth","BDI001","BDI002","BDI003","BDI004","BDI005","BDI006","BDI007","BDI008","BDI009","BDI010","BDI011","BDI012","BDI013","BDI014","BDI015","BDI016","BDI017","BDI018","lnpc_tot_cons","targetave_ntl_all_2015","targetave_ntl_all_2016","targetave_ntl_all_2017","targetave_ntl_all_2018","targetave_ntl_all_2019","targetave_ntl_all_2020","targetave_ntl_built_up_2015","targetave_ntl_built_up_2016","targetave_ntl_built_up_2017","targetave_ntl_built_up_2018","targetave_ntl_built_up_2019","targetave_ntl_built_up_2020","targetave_ntl_small_stl_2015","targetave_ntl_small_stl_2016","targetave_ntl_small_stl_2017","targetave_ntl_small_stl_2018","targetave_ntl_small_stl_2019","targetave_ntl_small_stl_2020","targetave_ntl_hamlet_2015","targetave_ntl_hamlet_2016","targetave_ntl_hamlet_2017","targetave_ntl_hamlet_2018","targetave_ntl_hamlet_2019","targetave_ntl_hamlet_2020","targetave_pop_density_2015","targetave_pop_density_2016","targetave_pop_density_2017","targetave_pop_density_2018","targetave_pop_density_2019","targetave_pop_density_2020","targetave_lightscore_sy_2012","targetave_prplit_conf90_sy_2012","targetave_lightscore_sy_2019","targetave_prplit_conf90_sy_2019","targetave_2017_Water","targetave_2017_Trees","targetave_2017_Flooded.vegetation","targetave_2017_Crops","targetave_2017_Built.Area","targetave_2017_Bare_ground","targetave_2017_Snow.Ice","targetave_2017_Clouds","targetave_2017_Rangeland","targetave_2018_Water","targetave_2018_Trees","targetave_2018_Flooded.vegetation","targetave_2018_Crops","targetave_2018_Built.Area","targetave_2018_Bare_ground","targetave_2018_Snow.Ice","targetave_2018_Clouds","targetave_2018_Rangeland","targetave_2019_Water","targetave_2019_Trees","targetave_2019_Flooded.vegetation","targetave_2019_Crops","targetave_2019_Built.Area","targetave_2019_Bare_ground","targetave_2019_Snow.Ice","targetave_2019_Clouds","targetave_2019_Rangeland","targetave_2020_Water","targetave_2020_Trees","targetave_2020_Flooded.vegetation","targetave_2020_Crops","targetave_2020_Built.Area","targetave_2020_Bare_ground","targetave_2020_Snow.Ice","targetave_2020_Clouds","targetave_2020_Rangeland","targetave_building_sum","targetave_building_density","targetave_building_mean_area","targetave_building_mean_length","targetave_building_mean_urban","targetave_building_mean_year","targetave_pdsi_mean2018","targetave_aet_mean2018","targetave_def_mean2018","targetave_pr_mean2018","targetave_ro_mean2018","targetave_soil_mean2018","targetave_tmmn_mean2018","targetave_tmmx_mean2018","targetave_swe_mean2018","targetave_srad_mean2018","targetave_pdsi_mean2014","targetave_aet_mean2014","targetave_def_mean2014","targetave_pr_mean2014","targetave_ro_mean2014","targetave_soil_mean2014","targetave_tmmn_mean2014","targetave_tmmx_mean2014","targetave_swe_mean2014","targetave_srad_mean2014","targetave_pdsi_mean2009","targetave_aet_mean2009","targetave_def_mean2009","targetave_pr_mean2009","targetave_ro_mean2009","targetave_soil_mean2009","targetave_tmmn_mean2009","targetave_tmmx_mean2009","targetave_swe_mean2009","targetave_srad_mean2009","targetave_pdsi_mean99_19","targetave_aet_mean99_19","targetave_def_mean99_19","targetave_pr_mean99_19","targetave_ro_mean99_19","targetave_soil_mean99_19","targetave_tmmn_mean99_19","targetave_tmmx_mean99_19","targetave_swe_mean99_19","targetave_srad_mean99_19","targetave_pdsi_change_5","targetave_aet_change_5","targetave_def_change_5","targetave_pr_change_5","targetave_ro_change_5","targetave_soil_change_5","targetave_tmmn_change_5","targetave_tmmx_change_5","targetave_swe_change_5","targetave_srad_change_5","targetave_pdsi_change_10","targetave_aet_change_10","targetave_def_change_10","targetave_pr_change_10","targetave_ro_change_10","targetave_soil_change_10","targetave_tmmn_change_10","targetave_tmmx_change_10","targetave_srad_change_10","targetave_pdsi_hist_dev","targetave_aet_hist_dev","targetave_def_hist_dev","targetave_pr_hist_dev","targetave_ro_hist_dev","targetave_soil_hist_dev","targetave_tmmn_hist_dev","targetave_tmmx_hist_dev","targetave_swe_hist_dev","targetave_srad_hist_dev","targetave_pdsi_sq_hist_dev","targetave_aet_sq_hist_dev","targetave_def_sq_hist_dev","targetave_pr_sq_hist_dev","targetave_ro_sq_hist_dev","targetave_soil_sq_hist_dev","targetave_tmmn_sq_hist_dev","targetave_tmmx_sq_hist_dev","targetave_srad_sq_hist_dev","targetave_meta_wealth_index","targetave_BU2016DHS_ANANEMWANY_MS_MEAN_v01","targetave_BU2016DHS_CHVAC1CVCD_MS_MEAN_v01","targetave_BU2016DHS_CHVACCCBAS_MS_MEAN_v01","targetave_BU2016DHS_CHVACCCDP1_MS_MEAN_v01","targetave_BU2016DHS_CHVACCCDP3_MS_MEAN_v01","targetave_BU2016DHS_CHVACSCMSL_MS_MEAN_v01","targetave_BU2016DHS_CNNUTSCHA2_MS_MEAN_v01","targetave_BU2016DHS_EDLITRMLIT_MS_MEAN_v01","targetave_BU2016DHS_EDLITRWLIT_MS_MEAN_v01","targetave_BU2016DHS_FPCUSMWMOD_MS_MEAN_v01","targetave_BU2016DHS_FPNADMWPDM_MS_MEAN_v01","targetave_BU2016DHS_FPNADMWUNT_MS_MEAN_v01","targetave_BU2016DHS_MLITNAPACC_MS_MEAN_v01","targetave_BU2016DHS_RHANCNWN4P_MS_MEAN_v01","targetave_BU2016DHS_RHDELPCDHF_MS_MEAN_v01","targetave_BU2016DHS_WSSRCEPIMP_MS_MEAN_v01","targetave_BU2016DHS_WSTLETPNFC_MS_MEAN_v01","targetave_normal_ntl_mean2015","targetave_normal_ntl_mean2016","targetave_normal_ntl_mean2017","targetave_normal_ntl_mean2018","targetave_normal_ntl_mean2019","targetave_normal_ntl_mean2020","lnpc_tot_cons"
"enum_area",1,0.500928858453972,0.489442840670813,0.359944046671394,0.521565032346249,0.530195095606451,0.532024232728483,0.501805361267849,0.49024226394722,0.361466653217316,0.524307407850568,0.532959871977822,0.536161044904836,0.00465366397470052,-0.00766962577433377,0.00380178467224447,-0.0109789990300412,-0.0170109389021727,-0.0491827904941385,0.0295591351047155,0.0333129769334759,0.0293444656458768,0.0290089678784975,0.0274966301820431,0.0244352850645455,0.422879319214811,0.423899686592078,0.422058656940282,0.422018195577785,0.423125820387697,0.423014374865785,0.264325997799627,0.319201719914091,0.197056824066553,0.259234542245708,-0.00151035532830098,-0.129306815955868,NA,0.00151139065974951,-0.105952089952856,NA,0.437185729283845,0.00227486516269211,NA,-0.00110725851923757,-0.134866455458085,NA,-0.000408171458496727,-0.148911792915071,NA,0.404713557920958,-0.0120367129530283,NA,-0.00151035532830098,-0.129306815955868,NA,0.00151139065974951,-0.105952089952856,NA,0.437185729283845,0.00227486516269211,NA,0.001058973589499,-0.153829491790789,NA,0.00176023713033408,-0.156165311907411,NA,0.41299832426474,-0.0218840174063769,NA,-0.0268420170688724,0.00753424292849361,0.308039124677106,0.346471305364938,0.335744803823319,0.0435538036137506,0.104625797630667,-0.264934159336657,0.305485540220628,-0.273034862274421,-0.206378070892077,-0.272700704487855,0.380947259830492,0.33994448719011,NA,0.136983846510838,-0.01362830577249,-0.205103815416132,0.318842542584303,-0.314594728518304,-0.271416749659443,-0.280881599897585,0.380558973417477,0.346480681931011,NA,0.149931686242642,0.0455650285129687,-0.116469621833809,0.322375271959108,-0.3271886620525,-0.27955931796801,-0.279053430617782,0.365797752452553,0.334555995902184,NA,0.149661637131454,0.204028570007701,-0.250829949888226,0.323385128665271,-0.317587518448585,-0.306999693786749,-0.28279223134247,0.37522572616781,0.342246151207809,NA,0.154419587062891,-0.0867380645272408,-0.212148096965686,-0.0949210784991328,0.156070527805601,0.241055649055894,-0.215225592377618,0.337460878448536,0.0580072954600851,NA,-0.126585282951008,-0.0908025866050084,-0.187630336858995,0.0676845152111746,0.14496370894022,0.215899023146904,-0.253755755642343,0.438130073124441,0.383289415681274,NA,-0.149066568554453,0.323674992192268,-0.219190706816767,-0.00933909108775462,0.177508325711193,0.23326655740258,-0.25847081804414,0.424150660361292,0.240739011717463,NA,-0.0992494463332231,-0.0974831629085325,0.210550379416287,0.127172460223121,-0.307847658262918,-0.309671913095053,0.229448065470432,-0.396973389533248,-0.151102250045903,-0.103095693829241,-0.000156790507049403,-0.230391631163284,-0.335148015803725,-0.0915949539449945,-0.50321888946187,-0.31154144458209,-0.359900847042886,-0.458799025955236,0.353003405149479,0.382863403253863,0.275598908308015,0.331850448360068,-0.444926833543369,0.41007509449762,0.303887232929039,0.255705197189416,0.196595472869037,-0.128097037065684,0.471423907882074,0.457326756565013,0.33282268786665,0.510246385740724,0.521340391592939,0.533980950540079,0.980937188500385,-0.0576459755504745,0.472069670859983,0.483879725819922,-0.0711762358753652,0.00825181764706429,0.347541289175681,0.0133928572133854,-0.0438193981644429,NA,0.00171157309788254,-0.0838406947271183,NA,-0.120266178950476,-0.0212598209098566,NA,-0.386227468144225,-0.338910063064397,-0.212662190466497,-0.228595076663869,-0.266616650552512,-0.231960586063872,-0.116962554356679,-0.0704319153344922,-0.0384914205067407,0.003266422290772,0.0407253496976818,0.0908960158228364,0.119401473698187,0.177455590338205,0.17014809558325,0.203871404718952,0.572458333915747,0.31190438726148,0.15686276279319,0.499082530286526,0.496095322893688,0.448602810471307,0.518855847847637,0.521113120308061,0.535718886343117,0.487561867305612,0.480069380795563,0.434351193365392,0.512053278405451,0.518974535958995,0.531381429313971,0.406115029264659,0.405950638260206,0.406092062432358,0.404648589103427,0.402539443686956,0.398072814805897,0.32907541350964,0.375368402915177,0.340497527694042,0.365147091878656,0.338134632236346,0.376205379483311,0.538111693158014,0.538650269013691,0.538935070574505,0.539452216789674,0.540065983854303,0.540179826913683,0.475154172506262,0.520868391440606,0.406397122347382,0.471221215212758,-0.00382247091762953,-0.306565661720369,NA,-0.0301074708144821,0.0470398675285547,NA,0.548171368019864,0.215314578747801,NA,-0.00153171624850165,-0.304926927394172,NA,-0.0396865762856137,-0.0675782450383608,NA,0.534559258302102,0.153645085446222,NA,-0.00382247091762953,-0.306565661720369,NA,-0.0301074708144821,0.0470398675285547,NA,0.548171368019864,0.215314578747801,NA,0.00457933074008842,-0.342789470761679,NA,-0.0669192152630863,-0.0447774602667945,NA,0.53743307586533,0.201709188269541,NA,0.455275760800033,0.556393389861669,0.516951970945203,0.499581303029499,0.390471990668139,0.424635312729952,0.114008070427744,-0.263199099079861,0.30244720680689,-0.271483605318094,-0.226690663663,-0.262199298725126,0.379104907250622,0.340640166296213,NA,0.163427808417657,-0.0579273296636198,-0.238454868080828,0.321761054992654,-0.31684559637204,-0.278168169379038,-0.28164863578266,0.378635736631552,0.347546025806621,NA,0.174255359601988,0.0437238967919928,-0.158564058835003,0.33055813529559,-0.331092906576014,-0.276807926815004,-0.28434726903758,0.362920511424265,0.335448620094346,NA,0.175464698225306,0.214536358914341,-0.279935702668308,0.325329161940065,-0.318617452315991,-0.304842080129377,-0.282106743554278,0.373002915937884,0.343449357419066,NA,0.17637353613549,-0.123944440738779,-0.200361271460109,-0.106591777804986,0.162039365739634,0.256825066383531,-0.20796992896184,0.339366312788427,0.0446225479844934,NA,-0.124186797169128,-0.10765924508462,-0.170077869603323,0.0353312704377147,0.154724426614191,0.218368744752253,-0.243559149409456,0.440224084283075,0.381554152198091,-0.1626312176357,0.343146887780087,-0.205979228926518,-0.0452002346463791,0.18663486150272,0.23415261277864,-0.251748773290402,0.427824258122937,0.227422826134229,NA,-0.097456772789426,-0.0888053804755723,0.20048763628114,0.100078613974493,-0.320096420474483,-0.309433877508337,0.214338871645241,-0.395471278609354,-0.125753263298682,-0.098953386908764,-0.00215224606246587,-0.199299280576714,-0.326566596057292,0.0767178329362559,-0.514270887772048,-0.281656604144688,-0.30219438814578,-0.444995726349772,0.365635207715282,0.387318124680756,0.289125429390328,0.357128232356266,-0.474925848156489,0.423387197302529,0.231210189755926,0.263506949723765,0.219736898050579,-0.0820604570053195,0.469780648409689,0.472640748009266,0.42178455135724,0.495111010361496,0.493898754290923,0.51592072376999,0.15686276279319
"ntl_all_2015",0.500928858453972,1,0.990380374289476,0.86120261466322,0.981754136994339,0.975866353944538,0.962136263425437,0.996530779009509,0.987038596279014,0.856266407206995,0.979018733694048,0.973525344007735,0.959742231463222,0.0494133068944049,0.0441244387586451,0.0437470698316312,0.0293051982012221,0.0194738121811604,0.000263109836183095,0.0567147232555911,0.0608308205702489,0.0552482152729948,0.0570304237096817,0.054122059939125,0.0530786964033135,0.731381091980696,0.729856383027683,0.729519675485632,0.728418872562557,0.731233043221366,0.72949544209087,0.520316979230783,0.610738639870674,0.493800527004705,0.563600464942482,-0.0133794150315657,-0.256943887907458,NA,0.0033817113571248,-0.13826957509233,NA,0.82948169122701,-0.00937512943192147,NA,-0.0157520875799489,-0.267980305053151,NA,-0.0157086889591613,-0.199434002581406,NA,0.801178408894284,-0.011736934391938,NA,-0.0133794150315657,-0.256943887907458,NA,0.0033817113571248,-0.13826957509233,NA,0.82948169122701,-0.00937512943192147,NA,-0.0127566447463438,-0.284373285259902,NA,-0.0217831414977762,-0.154223983556809,NA,0.805077483568169,-0.0121651711129602,NA,-0.0762565404959379,0.00387713409174001,0.564904387844749,0.620297089871924,0.672452766779943,0.0462882043436419,0.272233893897781,-0.423917039501449,0.524473941787312,-0.416796895104394,-0.213920363112781,-0.44799933121441,0.653623724638032,0.593212788647882,NA,0.288366450861866,-0.142496772001324,-0.387761021037917,0.574152902212802,-0.441155324890782,-0.363606487793078,-0.560514079716822,0.656051990658055,0.595736359199505,NA,0.245025043723661,0.0485222014135345,-0.0703546266557497,0.538020829298729,-0.520621916901821,-0.444931264504283,-0.548487703061644,0.651517087658544,0.597246957780124,NA,0.31941159899505,0.405758332422964,-0.339921771927361,0.53423603811472,-0.435177631603725,-0.430287957547971,-0.521339046548847,0.653306731657129,0.596511473579665,NA,0.181887219710965,-0.235609921355279,-0.310165402248152,-0.243048524587565,0.123485907134757,0.551074439845488,-0.343944068723284,0.522461763741507,0.309470406034659,NA,0.212838448861697,-0.125263178932209,-0.360049507182806,0.0675217919356838,0.293152076000622,0.575187559746355,-0.411083518115485,0.46820629281653,0.419010163614726,NA,-0.337445634759367,0.50750730484541,-0.397136112571845,0.0213604964235349,0.0578645842733908,0.557529266763413,-0.438605004420597,0.506560420838501,0.424298444397543,NA,0.255843087188097,-0.0555844587521087,0.411298087726187,0.230364603852011,-0.279078248997378,-0.499112819700506,0.350586293573763,-0.312009028612839,-0.281444633728364,0.274709802956963,-0.193714631632929,-0.471504041899843,-0.502307680798779,-0.443369249283542,-0.76146191505333,-0.649646678951172,-0.610535777066691,-0.83220013912213,0.659539319995522,0.649440845806971,0.327170445502896,0.298816798465121,-0.526254012757333,0.698659163590916,0.288269530118973,0.618956976092693,0.342969551188288,-0.283459489722281,0.973815815724811,0.957710977366985,0.80924769064839,0.969966695938427,0.966731544648038,0.962411987024588,0.508056318202363,-0.276351387149812,0.670294666366277,0.673858002959938,-0.0513422021396285,0.0292528033029276,0.503925130435629,0.00133843039898561,-0.055458842742891,NA,-0.0219315672021419,-0.0436615295674874,NA,-0.0988589994733324,-0.00722416540337957,NA,-0.102863868645473,-0.0979185424108987,-0.0730834332309548,-0.0840446264411502,-0.120120530275177,-0.10016856385496,-0.094623133529333,-0.071547314907277,-0.098890400710578,-0.0752501592637209,-0.0863267499522888,-0.0841986126674984,-0.0981589500280858,-0.0710411428708338,-0.0685659329902929,-0.0703101130836442,0.845443366922306,-0.0684756572316463,0.295315720862675,0.863166645930543,0.861771431502582,0.811738898478338,0.875485158588715,0.873807839545194,0.882488226667723,0.872151109888584,0.86918618927036,0.811385755964424,0.884314912077474,0.883709300005559,0.892151154021494,0.608327615997463,0.607988051247181,0.608337538482695,0.607801911025925,0.607580179537936,0.60541063799492,0.658640566150603,0.723727646646367,0.676578115320389,0.708942342573792,0.671315057511495,0.712810604423802,0.882920362605268,0.882754344122762,0.883258644155636,0.883308272777922,0.883727992146105,0.883734296545499,0.82841097994044,0.880033202124724,0.808792809277374,0.853221600319861,-0.0067585836283801,-0.372319026579776,NA,-0.10829548337772,0.249593153155138,NA,0.864510208179721,0.186896624522539,NA,-0.00673617842868466,-0.38291465667793,NA,-0.0246952539167312,0.0591177338023887,NA,0.85449186719529,0.150305357282193,NA,-0.0067585836283801,-0.372319026579776,NA,-0.10829548337772,0.249593153155138,NA,0.864510208179721,0.186896624522539,NA,-0.00204023067026624,-0.402174943157915,NA,-0.0509241277353832,0.201189485197717,NA,0.854718750046746,0.194141908968598,NA,0.65531654466129,0.849962066492018,0.857497467187583,0.827385501782017,0.723931318754239,0.676910953286176,0.28360162013184,-0.432103915527141,0.538042332974383,-0.427956042291581,-0.251998531329795,-0.453800250582028,0.670024408992625,0.610641269379323,NA,0.334589126293244,-0.243254535322614,-0.456008733130865,0.599439750493383,-0.459594403470236,-0.377742731295676,-0.586189168654629,0.672519968628497,0.612820555025003,NA,0.290616411801672,0.0278012376788398,-0.134240965201319,0.571473129135128,-0.539307570649516,-0.451415210851295,-0.57658122859879,0.667276126653589,0.614721308330837,NA,0.36565375175863,0.399514677222751,-0.399277664384751,0.559774209358192,-0.450980519126613,-0.43841448644265,-0.543133306385155,0.669616556127432,0.614139201958301,NA,0.225172301732482,-0.327028797072275,-0.29832028998338,-0.281410937008789,0.144178988338592,0.537583131862294,-0.332554153049071,0.538051559641345,0.320056488898101,NA,0.200237832505757,-0.211468313495433,-0.344056366519432,0.0266861123906808,0.306466671712118,0.554651372936114,-0.401294931101949,0.471924535230107,0.430622751855252,-0.366079648941216,0.478748616694116,-0.382000542601854,-0.0366351965104934,0.07919146216255,0.536318563584808,-0.432633709411926,0.513417588226935,0.433149636661653,NA,0.246603283197959,-0.0076461318268758,0.382955572383887,0.179573073193622,-0.30295164387149,-0.514239705440509,0.322249675927106,-0.306246706548261,-0.278112234312044,0.270867016367372,-0.210544363899887,-0.393005441118122,-0.504277493491327,-0.349478812059175,-0.691345081384463,-0.661519905311467,-0.577300641216533,-0.808395234632425,0.667353897296578,0.59562027555558,0.328680561874196,0.251688954696359,-0.43824623165582,0.641761761817199,0.0823813778137334,0.650258048840024,0.40375512994862,-0.219979164169269,0.829277069026399,0.833963100789021,0.777490495467896,0.851066021249558,0.846809277246761,0.863776433144105,0.295315720862675
